name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Simulation	43.0	0.0	0.0	n/a	n/a	main	n/a
e001	Simulation	11.0	0.0	0.0	n/a	n/a	main	n/a
e002	Simulation	57.0	20.0	0.0	n/a	n/a	main	n/a
e003	Simulation	27.0	20.0	0.0	n/a	n/a	main	n/a
e004	Simulation	43.0	40.0	0.0	n/a	n/a	main	n/a
e005	Simulation	11.0	40.0	0.0	n/a	n/a	main	n/a
e006	Simulation	57.0	60.0	0.0	n/a	n/a	main	n/a
e007	Simulation	27.0	60.0	0.0	n/a	n/a	main	n/a
e008	Simulation	43.0	80.0	0.0	n/a	n/a	main	n/a
e009	Simulation	11.0	80.0	0.0	n/a	n/a	main	n/a
e010	Simulation	57.0	100.0	0.0	n/a	n/a	main	n/a
e011	Simulation	27.0	100.0	0.0	n/a	n/a	main	n/a
e012	Simulation	43.0	120.0	0.0	n/a	n/a	main	n/a
e013	Simulation	11.0	120.0	0.0	n/a	n/a	main	n/a
e014	Simulation	57.0	140.0	0.0	n/a	n/a	main	n/a
e015	Simulation	27.0	140.0	0.0	n/a	n/a	main	n/a
e016	Simulation	43.0	160.0	0.0	n/a	n/a	main	n/a
e017	Simulation	11.0	160.0	0.0	n/a	n/a	main	n/a
e018	Simulation	57.0	180.0	0.0	n/a	n/a	main	n/a
e019	Simulation	27.0	180.0	0.0	n/a	n/a	main	n/a
e020	Simulation	43.0	200.0	0.0	n/a	n/a	main	n/a
e021	Simulation	11.0	200.0	0.0	n/a	n/a	main	n/a
e022	Simulation	57.0	220.0	0.0	n/a	n/a	main	n/a
e023	Simulation	27.0	220.0	0.0	n/a	n/a	main	n/a
e024	Simulation	43.0	240.0	0.0	n/a	n/a	main	n/a
e025	Simulation	11.0	240.0	0.0	n/a	n/a	main	n/a
e026	Simulation	57.0	260.0	0.0	n/a	n/a	main	n/a
e027	Simulation	27.0	260.0	0.0	n/a	n/a	main	n/a
e028	Simulation	43.0	280.0	0.0	n/a	n/a	main	n/a
e029	Simulation	11.0	280.0	0.0	n/a	n/a	main	n/a
e030	Simulation	57.0	300.0	0.0	n/a	n/a	main	n/a
e031	Simulation	27.0	300.0	0.0	n/a	n/a	main	n/a
e032	Simulation	43.0	320.0	0.0	n/a	n/a	main	n/a
e033	Simulation	11.0	320.0	0.0	n/a	n/a	main	n/a
e034	Simulation	57.0	340.0	0.0	n/a	n/a	main	n/a
e035	Simulation	27.0	340.0	0.0	n/a	n/a	main	n/a
e036	Simulation	43.0	360.0	0.0	n/a	n/a	main	n/a
e037	Simulation	11.0	360.0	0.0	n/a	n/a	main	n/a
e038	Simulation	57.0	380.0	0.0	n/a	n/a	main	n/a
e039	Simulation	27.0	380.0	0.0	n/a	n/a	main	n/a
e040	Simulation	43.0	400.0	0.0	n/a	n/a	main	n/a
e041	Simulation	11.0	400.0	0.0	n/a	n/a	main	n/a
e042	Simulation	57.0	420.0	0.0	n/a	n/a	main	n/a
e043	Simulation	27.0	420.0	0.0	n/a	n/a	main	n/a
e044	Simulation	43.0	440.0	0.0	n/a	n/a	main	n/a
e045	Simulation	11.0	440.0	0.0	n/a	n/a	main	n/a
e046	Simulation	57.0	460.0	0.0	n/a	n/a	main	n/a
e047	Simulation	27.0	460.0	0.0	n/a	n/a	main	n/a
e048	Simulation	43.0	480.0	0.0	n/a	n/a	main	n/a
e049	Simulation	11.0	480.0	0.0	n/a	n/a	main	n/a
e050	Simulation	57.0	500.0	0.0	n/a	n/a	main	n/a
e051	Simulation	27.0	500.0	0.0	n/a	n/a	main	n/a
e052	Simulation	43.0	520.0	0.0	n/a	n/a	main	n/a
e053	Simulation	11.0	520.0	0.0	n/a	n/a	main	n/a
e054	Simulation	57.0	540.0	0.0	n/a	n/a	main	n/a
e055	Simulation	27.0	540.0	0.0	n/a	n/a	main	n/a
e056	Simulation	43.0	560.0	0.0	n/a	n/a	main	n/a
e057	Simulation	11.0	560.0	0.0	n/a	n/a	main	n/a
e058	Simulation	57.0	580.0	0.0	n/a	n/a	main	n/a
e059	Simulation	27.0	580.0	0.0	n/a	n/a	main	n/a
e060	Simulation	43.0	600.0	0.0	n/a	n/a	main	n/a
e061	Simulation	11.0	600.0	0.0	n/a	n/a	main	n/a
e062	Simulation	57.0	620.0	0.0	n/a	n/a	main	n/a
e063	Simulation	27.0	620.0	0.0	n/a	n/a	main	n/a
