name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Neuronexus polytrode	0.0	143.0	0.0	n/a	n/a	main	n/a
e001	Neuronexus polytrode	11.0	143.0	0.0	n/a	n/a	main	n/a
e002	Neuronexus polytrode	0.0	154.0	0.0	n/a	n/a	main	n/a
e003	Neuronexus polytrode	11.0	154.0	0.0	n/a	n/a	main	n/a
e004	Neuronexus polytrode	0.0	165.0	0.0	n/a	n/a	main	n/a
e005	Neuronexus polytrode	11.0	165.0	0.0	n/a	n/a	main	n/a
e006	Neuronexus polytrode	0.0	176.0	0.0	n/a	n/a	main	n/a
e007	Neuronexus polytrode	11.0	176.0	0.0	n/a	n/a	main	n/a
e008	Neuronexus polytrode	0.0	187.0	0.0	n/a	n/a	main	n/a
e009	Neuronexus polytrode	11.0	187.0	0.0	n/a	n/a	main	n/a
e010	Neuronexus polytrode	0.0	198.0	0.0	n/a	n/a	main	n/a
e011	Neuronexus polytrode	11.0	198.0	0.0	n/a	n/a	main	n/a
e012	Neuronexus polytrode	0.0	209.0	0.0	n/a	n/a	main	n/a
e013	Neuronexus polytrode	11.0	209.0	0.0	n/a	n/a	main	n/a
e014	Neuronexus polytrode	0.0	220.0	0.0	n/a	n/a	main	n/a
e015	Neuronexus polytrode	11.0	220.0	0.0	n/a	n/a	main	n/a
e016	Neuronexus polytrode	0.0	231.0	0.0	n/a	n/a	main	n/a
e017	Neuronexus polytrode	11.0	231.0	0.0	n/a	n/a	main	n/a
e018	Neuronexus polytrode	0.0	242.0	0.0	n/a	n/a	main	n/a
e019	Neuronexus polytrode	11.0	242.0	0.0	n/a	n/a	main	n/a
e020	Neuronexus polytrode	0.0	253.0	0.0	n/a	n/a	main	n/a
e021	Neuronexus polytrode	11.0	253.0	0.0	n/a	n/a	main	n/a
e022	Neuronexus polytrode	0.0	264.0	0.0	n/a	n/a	main	n/a
e023	Neuronexus polytrode	11.0	264.0	0.0	n/a	n/a	main	n/a
e024	Neuronexus polytrode	0.0	275.0	0.0	n/a	n/a	main	n/a
e025	Neuronexus polytrode	11.0	275.0	0.0	n/a	n/a	main	n/a
e026	Neuronexus polytrode	11.0	286.0	0.0	n/a	n/a	main	n/a
e027	Neuronexus polytrode	0.0	297.0	0.0	n/a	n/a	main	n/a
e028	Neuronexus polytrode	0.0	308.0	0.0	n/a	n/a	main	n/a
e029	Neuronexus polytrode	11.0	308.0	0.0	n/a	n/a	main	n/a
e030	Neuronexus polytrode	0.0	319.0	0.0	n/a	n/a	main	n/a
e031	Neuronexus polytrode	11.0	319.0	0.0	n/a	n/a	main	n/a
