name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Neuronexus polytrode	0.0	495.0	0.0	n/a	n/a	main	n/a
e001	Neuronexus polytrode	11.0	495.0	0.0	n/a	n/a	main	n/a
e002	Neuronexus polytrode	0.0	506.0	0.0	n/a	n/a	main	n/a
e003	Neuronexus polytrode	11.0	506.0	0.0	n/a	n/a	main	n/a
e004	Neuronexus polytrode	0.0	517.0	0.0	n/a	n/a	main	n/a
e005	Neuronexus polytrode	11.0	517.0	0.0	n/a	n/a	main	n/a
e006	Neuronexus polytrode	0.0	528.0	0.0	n/a	n/a	main	n/a
e007	Neuronexus polytrode	11.0	528.0	0.0	n/a	n/a	main	n/a
e008	Neuronexus polytrode	0.0	539.0	0.0	n/a	n/a	main	n/a
e009	Neuronexus polytrode	11.0	539.0	0.0	n/a	n/a	main	n/a
e010	Neuronexus polytrode	0.0	550.0	0.0	n/a	n/a	main	n/a
e011	Neuronexus polytrode	11.0	550.0	0.0	n/a	n/a	main	n/a
e012	Neuronexus polytrode	0.0	561.0	0.0	n/a	n/a	main	n/a
e013	Neuronexus polytrode	11.0	561.0	0.0	n/a	n/a	main	n/a
e014	Neuronexus polytrode	0.0	572.0	0.0	n/a	n/a	main	n/a
e015	Neuronexus polytrode	11.0	572.0	0.0	n/a	n/a	main	n/a
e016	Neuronexus polytrode	0.0	583.0	0.0	n/a	n/a	main	n/a
e017	Neuronexus polytrode	11.0	583.0	0.0	n/a	n/a	main	n/a
e018	Neuronexus polytrode	0.0	594.0	0.0	n/a	n/a	main	n/a
e019	Neuronexus polytrode	11.0	594.0	0.0	n/a	n/a	main	n/a
e020	Neuronexus polytrode	0.0	605.0	0.0	n/a	n/a	main	n/a
e021	Neuronexus polytrode	11.0	605.0	0.0	n/a	n/a	main	n/a
e022	Neuronexus polytrode	0.0	616.0	0.0	n/a	n/a	main	n/a
e023	Neuronexus polytrode	11.0	616.0	0.0	n/a	n/a	main	n/a
e024	Neuronexus polytrode	0.0	627.0	0.0	n/a	n/a	main	n/a
e025	Neuronexus polytrode	11.0	627.0	0.0	n/a	n/a	main	n/a
e026	Neuronexus polytrode	0.0	638.0	0.0	n/a	n/a	main	n/a
e027	Neuronexus polytrode	0.0	649.0	0.0	n/a	n/a	main	n/a
e028	Neuronexus polytrode	11.0	649.0	0.0	n/a	n/a	main	n/a
e029	Neuronexus polytrode	0.0	660.0	0.0	n/a	n/a	main	n/a
e030	Neuronexus polytrode	11.0	660.0	0.0	n/a	n/a	main	n/a
e031	Neuronexus polytrode	0.0	671.0	0.0	n/a	n/a	main	n/a
